19.58333,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.035,0.059,0.082,0.036,0.06,0.025,0.014,0.07,0.092,0.132,0.142,0.122,0.005,0.067,0.053,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
19.66667,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.013,0.004,0.004,0.004,0.034,0.047,0.065,0.046,0.049,0.033,0.014,0.062,0.077,0.111,0.12,0.105,0.004,0.062,0.046,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004
19.75,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.024,0.004,0.024,0.035,0.004,0.004,0.004,0.049,0.054,0.074,0.057,0.061,0.049,0.049,0.078,0.089,0.131,0.138,0.125,0.041,0.07,0.052,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004
19.83333,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.014,0.005,0.005,0.005,0.046,0.05,0.08,0.026,0.048,0.025,0.005,0.068,0.099,0.14,0.156,0.132,0.005,0.067,0.046,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
19.91667,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.032,0.057,0.004,0.013,0.004,0.004,0.045,0.071,0.097,0.112,0.091,0.004,0.051,0.04,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004
20,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.044,0.074,0.005,0.024,0.005,0.005,0.063,0.093,0.131,0.15,0.121,0.005,0.066,0.055,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
20.08333,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.014,0.041,0.059,0.004,0.014,0.004,0.004,0.049,0.074,0.105,0.119,0.098,0.004,0.052,0.043,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004
20.16667,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.034,0.053,0.078,0.005,0.043,0.023,0.005,0.065,0.098,0.14,0.16,0.13,0.005,0.065,0.053,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
20.25,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.033,0.046,0.064,0.013,0.044,0.042,0.004,0.056,0.083,0.121,0.136,0.111,0.004,0.054,0.044,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004
20.33333,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.023,0.005,0.005,0.005,0.066,0.078,0.107,0.077,0.086,0.079,0.058,0.119,0.142,0.214,0.235,0.202,0.038,0.084,0.064,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
20.41667,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.023,0.004,0.013,0.004,0.059,0.069,0.094,0.075,0.081,0.075,0.077,0.117,0.129,0.198,0.215,0.189,0.049,0.079,0.057,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004
20.5,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.023,0.004,0.013,0.004,0.061,0.074,0.101,0.082,0.089,0.085,0.089,0.137,0.146,0.225,0.243,0.215,0.051,0.083,0.06,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004
20.58333,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.036,0.005,0.045,0.046,0.1,0.127,0.169,0.145,0.163,0.148,0.151,0.246,0.246,0.398,0.42,0.397,0.079,0.12,0.083,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
20.66667,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.034,0.004,0.023,0.024,0.072,0.092,0.125,0.109,0.119,0.112,0.122,0.19,0.184,0.292,0.307,0.286,0.061,0.099,0.067,0.031,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004
20.75,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.014,0.025,0.014,0.015,0.023,0.089,0.112,0.154,0.132,0.145,0.139,0.15,0.229,0.228,0.36,0.382,0.348,0.075,0.118,0.081,0.015,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
20.83333,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.014,0.004,0.029,0.04,0.091,0.122,0.16,0.137,0.161,0.144,0.14,0.248,0.239,0.404,0.421,0.415,0.07,0.101,0.071,0.013,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004
20.91667,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.017,0.005,0.028,0.045,0.032,0.072,0.076,0.158,0.231,0.28,0.299,0.339,0.295,0.315,0.544,0.441,0.758,0.774,0.806,0.113,0.167,0.105,0.04,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
21,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.025,0.026,0.032,0.022,0.044,0.067,0.066,0.079,0.084,0.197,0.324,0.356,0.462,0.531,0.447,0.504,0.891,0.62,1.122,1.108,1.242,0.136,0.194,0.113,0.06,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004
21.08333,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.014,0.048,0.044,0.059,0.061,0.137,0.207,0.249,0.277,0.315,0.294,0.326,0.553,0.443,0.764,0.79,0.81,0.102,0.153,0.093,0.048,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004
21.16667,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.028,0.025,0.052,0.067,0.14,0.204,0.256,0.259,0.293,0.29,0.311,0.517,0.45,0.759,0.802,0.772,0.107,0.158,0.102,0.028,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
21.25,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.023,0.004,0.004,0.025,0.031,0.019,0.034,0.06,0.062,0.079,0.041,0.082,0.111,0.121,0.114,0.163,0.371,0.71,0.719,1.084,1.291,1.224,1.455,2.416,1.471,3.306,2.803,3.361,0.38,0.355,0.208,0.099,0.004,0.015,0.017,0.017,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004
21.33333,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.014,0.087,0.058,0.063,0.103,0.147,0.123,0.156,0.179,0.181,0.226,0.176,0.246,0.402,0.431,0.379,0.614,1.264,2.124,2.085,3.274,3.671,3.947,4.523,6.707,4.611,12.563,9.314,12.158,1.827,1.085,0.622,0.207,0.005,0.078,0.083,0.085,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
21.41667,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.074,0.049,0.054,0.09,0.131,0.107,0.138,0.154,0.151,0.191,0.15,0.213,0.378,0.388,0.371,0.572,1.177,1.851,1.85,2.981,3.258,3.587,4.075,5.898,4.179,11.75,8.394,11.407,1.862,1.044,0.573,0.181,0.004,0.069,0.074,0.074,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004
21.5,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.021,0.057,0.118,0.234,0.141,0.162,0.245,0.345,0.242,0.354,0.355,0.33,0.424,0.327,0.487,0.885,0.806,0.777,1.049,1.908,2.44,2.602,4.437,4.357,5.008,5.955,7.144,5.304,16.039,10.535,14.748,3.385,1.774,0.924,0.269,0.029,0.107,0.114,0.116,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
21.58333,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.04,0.094,0.139,0.214,0.428,0.233,0.273,0.393,0.532,0.308,0.516,0.443,0.398,0.52,0.373,0.591,1.141,0.882,0.937,1.162,1.933,2.007,2.521,4.614,4.366,5.065,6.144,6.166,4.243,13.86,8.516,13.193,4.012,2.126,1.028,0.3,0.069,0.108,0.126,0.118,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004
21.66667,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.041,0.096,0.142,0.217,0.421,0.237,0.275,0.394,0.512,0.31,0.48,0.456,0.412,0.55,0.411,0.607,1.065,0.89,0.882,1.234,1.944,2.135,2.576,4.371,4.416,4.859,5.344,6.038,4.05,11.365,7.24,10.594,3.05,1.769,0.896,0.262,0.062,0.096,0.115,0.115,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004
21.75,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.061,0.105,0.154,0.273,0.163,0.169,0.252,0.338,0.241,0.313,0.34,0.312,0.423,0.354,0.465,0.833,0.837,0.827,1.34,2.12,2.721,2.969,4.803,4.929,5.682,6.047,7.154,4.72,10.701,6.978,7.84,1.965,1.104,0.668,0.219,0.034,0.088,0.095,0.117,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
21.83333,0.004,0.004,0.013,0.004,0.049,0.052,0.042,0.055,0.049,0.053,0.071,0.128,0.175,0.242,0.421,0.245,0.239,0.346,0.412,0.271,0.386,0.382,0.357,0.491,0.393,0.528,0.877,0.833,0.79,1.237,1.726,2.081,2.447,4.046,4.163,4.878,5.462,5.794,3.556,7.878,5.145,5.52,1.583,0.904,0.566,0.192,0.04,0.074,0.081,0.101,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004
21.91667,0.048,0.065,0.081,0.077,0.13,0.14,0.106,0.139,0.119,0.135,0.18,0.287,0.364,0.484,0.85,0.481,0.468,0.665,0.783,0.478,0.725,0.67,0.629,0.878,0.675,0.915,1.51,1.37,1.36,2.092,2.733,2.985,3.791,6.386,6.753,7.82,8.702,8.852,5.255,11.965,7.7,8.494,2.608,1.463,0.905,0.3,0.075,0.111,0.127,0.157,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
22,0.05,0.059,0.074,0.071,0.116,0.121,0.09,0.119,0.103,0.114,0.151,0.238,0.295,0.385,0.679,0.381,0.373,0.53,0.631,0.376,0.575,0.52,0.485,0.68,0.52,0.704,1.191,1.066,1.087,1.681,2.221,2.434,3.163,5.286,5.692,6.484,7.052,7.276,4.205,9.535,6.132,6.975,2.158,1.227,0.747,0.249,0.064,0.088,0.105,0.127,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004
22.08333,0.026,0.038,0.071,0.065,0.113,0.116,0.089,0.119,0.103,0.111,0.148,0.243,0.312,0.414,0.725,0.413,0.408,0.582,0.695,0.429,0.628,0.594,0.549,0.761,0.601,0.805,1.362,1.244,1.203,1.858,2.543,2.863,3.538,5.861,6.103,6.929,7.546,7.921,4.807,10.839,6.904,7.88,2.424,1.396,0.857,0.278,0.071,0.104,0.123,0.147,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
22.16667,0.004,0.014,0.029,0.027,0.06,0.062,0.049,0.065,0.057,0.062,0.082,0.15,0.198,0.267,0.462,0.266,0.265,0.381,0.459,0.295,0.409,0.406,0.373,0.515,0.417,0.55,0.925,0.88,0.828,1.327,1.872,2.214,2.615,4.219,4.337,4.904,5.277,5.786,3.617,7.93,5.056,5.7,1.681,0.985,0.608,0.2,0.052,0.078,0.088,0.108,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004
22.25,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.052,0.079,0.116,0.196,0.114,0.109,0.164,0.219,0.152,0.174,0.197,0.184,0.244,0.197,0.258,0.46,0.488,0.457,0.857,1.442,2.139,2.333,3.576,3.576,4.023,4.264,5.086,3.021,6.091,3.982,4.275,1.056,0.708,0.441,0.17,0.005,0.054,0.076,0.087,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
22.33333,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.045,0.055,0.085,0.139,0.081,0.072,0.107,0.13,0.092,0.098,0.116,0.116,0.148,0.112,0.149,0.23,0.258,0.208,0.429,0.743,1.26,1.396,2.049,2.072,2.214,2.373,2.886,1.487,2.657,1.879,1.881,0.431,0.366,0.236,0.112,0.004,0.004,0.047,0.052,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004
22.41667,0.004,0.004,0.004,0.004,0.024,0.022,0.004,0.024,0.004,0.004,0.026,0.067,0.084,0.12,0.203,0.117,0.114,0.166,0.216,0.144,0.168,0.186,0.17,0.228,0.181,0.241,0.426,0.441,0.405,0.737,1.211,1.717,1.901,2.957,2.884,3.315,3.623,4.106,2.487,5.088,3.262,3.58,0.965,0.643,0.394,0.147,0.004,0.055,0.065,0.076,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004
22.5,0.005,0.005,0.005,0.005,0.014,0.005,0.005,0.023,0.005,0.005,0.024,0.079,0.103,0.146,0.248,0.142,0.142,0.208,0.277,0.184,0.218,0.238,0.216,0.289,0.236,0.315,0.571,0.579,0.561,0.997,1.655,2.302,2.559,4.029,4.009,4.595,4.95,5.7,3.508,7.38,4.705,5.348,1.422,0.908,0.549,0.198,0.014,0.074,0.089,0.101,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
22.58333,0.004,0.004,0.004,0.004,0.022,0.004,0.004,0.023,0.004,0.004,0.024,0.072,0.092,0.127,0.219,0.124,0.124,0.18,0.239,0.156,0.187,0.201,0.181,0.241,0.195,0.263,0.483,0.48,0.461,0.81,1.342,1.827,2.068,3.287,3.246,3.738,4.051,4.583,2.816,6.005,3.793,4.388,1.206,0.771,0.463,0.164,0.023,0.06,0.075,0.083,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004
22.66667,0.005,0.005,0.005,0.005,0.014,0.005,0.005,0.015,0.005,0.005,0.015,0.056,0.078,0.114,0.193,0.111,0.106,0.156,0.207,0.138,0.155,0.175,0.16,0.211,0.168,0.223,0.394,0.415,0.377,0.713,1.252,1.953,2.163,3.352,3.349,3.831,4.162,4.905,2.83,5.613,3.726,4.128,1.023,0.732,0.444,0.177,0.005,0.062,0.078,0.084,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
22.75,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.021,0.044,0.077,0.13,0.075,0.074,0.11,0.149,0.103,0.113,0.13,0.118,0.156,0.128,0.169,0.309,0.329,0.317,0.61,1.095,1.713,1.881,2.924,3.009,3.477,3.663,4.478,2.606,5.16,3.446,3.784,0.871,0.599,0.368,0.142,0.004,0.05,0.062,0.07,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004
22.83333,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.033,0.06,0.117,0.06,0.056,0.098,0.137,0.097,0.103,0.121,0.114,0.147,0.12,0.157,0.289,0.319,0.31,0.619,1.186,2.01,2.204,3.39,3.58,4.081,4.243,5.426,3.007,5.806,3.995,4.307,0.891,0.643,0.398,0.165,0.005,0.055,0.07,0.079,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
22.91667,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.016,0.053,0.015,0.013,0.041,0.053,0.04,0.04,0.049,0.047,0.059,0.047,0.062,0.121,0.14,0.139,0.282,0.601,1.167,1.319,2.011,2.301,2.403,2.451,3.467,1.644,2.829,2.125,2.185,0.362,0.333,0.207,0.107,0.004,0.004,0.035,0.038,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004
23,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.016,0.017,0.056,0.083,0.209,0.353,0.479,0.622,0.729,0.64,0.53,0.931,0.464,0.669,0.582,0.576,0.072,0.12,0.069,0.04,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004
23.08333,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.024,0.07,0.153,0.215,0.336,0.33,0.379,0.337,0.241,0.419,0.277,0.394,0.356,0.331,0.056,0.095,0.062,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
23.16667,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.052,0.103,0.139,0.223,0.201,0.234,0.206,0.146,0.25,0.177,0.246,0.226,0.206,0.031,0.071,0.048,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004
23.25,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.061,0.122,0.165,0.264,0.238,0.276,0.248,0.179,0.302,0.216,0.299,0.278,0.25,0.032,0.087,0.058,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
23.33333,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.043,0.082,0.106,0.177,0.15,0.172,0.157,0.11,0.181,0.136,0.183,0.17,0.149,0.004,0.061,0.042,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004
23.41667,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.053,0.102,0.132,0.221,0.185,0.213,0.199,0.142,0.228,0.175,0.236,0.22,0.19,0.005,0.077,0.052,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
23.5,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.026,0.086,0.115,0.19,0.172,0.194,0.184,0.139,0.221,0.158,0.211,0.193,0.168,0.014,0.066,0.043,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004
23.58333,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.086,0.108,0.189,0.158,0.175,0.179,0.129,0.194,0.153,0.197,0.187,0.149,0.005,0.068,0.014,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
23.66667,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.066,0.082,0.145,0.122,0.133,0.137,0.103,0.15,0.117,0.148,0.139,0.11,0.004,0.054,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004
23.75,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.058,0.073,0.129,0.1,0.111,0.12,0.088,0.126,0.105,0.135,0.132,0.1,0.004,0.052,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004
23.83333,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.07,0.087,0.157,0.127,0.138,0.151,0.118,0.166,0.132,0.164,0.157,0.121,0.005,0.067,0.023,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
23.91667,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.016,0.021,0.036,0.03,0.034,0.034,0.027,0.04,0.03,0.037,0.036,0.028,0.001,0.015,0.01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
